-77.51269,38.30986,"1670 Carl D. Silver Parkway, Fredericksburg, Virginia 22401","+15407852288 "
-77.51433,38.2957,"3500 Plank Road Suite A, Fredericksburg, Virginia 22401","+15407862446 "
-77.5569,38.27311,"9907 Southpoint Parkway, Fredericksburg, Virginia 22407","+15408989243 "
-77.51157,38.29919,"1180 Carl D Silver Pkwy, Fredericksburg, Virginia 22401,",""
-77.49311,38.29556,"2001 Plank Road, Fredericksburg, Virginia 22401","+15403611348 "
-77.618,38.80201,"7375 Atlas Walk Way Bldg. G, Gainesville, Virginia 20155","+15712488830 "
-77.61791,38.8014,"13301 Whitney Dr, Gainesville, Virginia 20155,",""
-77.4076,38.47991,"1495 Stafford Market Place Suite 117, Garrisonville, Virginia 22554","+15407209145 "
-77.60544,37.65023,"11280 W Broad St, Glen Allen, Virginia 23060","+18043602643 "
-77.58281,37.64688,"10865 West Broad Street, Glen Allen, Virginia 23060","+18042736632 "
-77.46113,37.67649,"9853 Brook Road, Glen Allen, Virginia 23059","+18042615976 "
-76.38548,37.03696,"108 Coliseum Drive, Hampton, Virginia 23666","+17578386977 "
-76.32787,37.05644,"227 Fox Hill Rd, Hampton, Virginia 23669,",""
-76.39293,37.03488,"1984 Power Plant Parkway, Hampton, Virginia 23666","+17578270502 "
-78.87444,38.44117,"800 S Main St, Harrisonburg, Virginia 22807,",""
-78.84157,38.42885,"1995 E Market St., Harrisonburg, Virginia 22801,",""
-77.37555,38.92828,"2523 John Milton Dr., Herndon, Virginia 20171","+17032649022 "
-77.40743,38.90734,"13340B Franklin Farms Rd, Herndon, Virginia 20171","+15712030355 "
-77.39603,38.967,"1040 Elden Street, Herndon, Virginia 22070","+17039259336 "
-77.37519,38.9678,"Elden Street & Post Drive, Herndon, Virginia 20170","+15712622968 "
-77.3979,38.95559,"13035 A Worldgate Drive, Herndon, Virginia 20170","+17034812538 "
-77.13695,38.77323,"5860 Kingstowne Center Suite 100, Kingstowne, Virginia 22315","+17039717016 "
-77.31269,38.68562,"12447 Hedges Run Drive #B1, Lake Ridge, Virginia 22129","+17034919055 "
-77.5376,39.11367,"1005 Edwards Ferry Road, NE, Leesburg, Virginia 20176","+17036693592 "
-77.55299,39.10922,"531 East Market Street, Leesburg, Virginia 20175","+17034439251 "
-77.5307,39.12761,"241 Fort Rd NE 639, Leesburg, Virginia 20176,",""
-77.541,39.11369,"1200 Edwards Ferry Road, Leesburg, Virginia 20176,",""
-77.53159,39.1291,"Route 7 - P.O. Box 2000, Leesburg, Virginia 20176","+17037246245 "
-77.26345,38.71333,"8971-G Ox Road, Lorton, Virginia 22079","+17036905743 "
-79.21938,37.44784,"4925 Boonsboro Road, Lynchburg, Virginia 24503","+14343846724 "
-79.18433,37.35214,"3911 Wards Road Suite A, Lynchburg, Virginia 24502","+14348320185 "
-77.46613,38.75558,"8329 Sudley Road, Manassas, Virginia 20110","+17033310066 "
-77.45892,38.76315,"8809 Centerville Road, Manassas, Virginia 20110","+17033658525 "
-77.14935,38.91749,"6214 Old Dominion Center, McLean, Virginia 22101","+17032419480 "
-77.17823,38.933,"1438 Chain Bridge Road, McLean, Virginia 22101","+17038211033 "
-77.12129,38.9332,"1330 Chain Bridge Rd., McLean, Virginia 22101","+17033566118 "
-77.19745,38.92894,"1961 Chain Bridge Rd, McLean, Virginia 22101","+17037604840 "
-77.22617,38.92292,"2001 International Drive 109, McLean, Virginia 221023918","+17037491176 "
-77.34892,37.60101,"7235 Bell Creed Rd, Mechanicsville, Virginia 23111,",""
-77.64829,37.42731,"4721 Brad McNeer Parkway, Midlothian, Virginia 23112","+18047399936 "
-76.51085,37.1231,"353 Chatham Dr, Newport News, Virginia 23602","+17578869259 "
-76.51228,37.12861,"12531 Jefferson Avenue Suite 275, Newport News, Virginia 23602","+17578743592 "
-76.49213,37.10166,"12103 Jefferson Ave, Newport News, Virginia 23609","+17572494005 "
-76.47064,37.11337,"120 Ottis Street, Newport News, Virginia 23602","+17578746690 "
-76.51056,37.10463,"340 Oyster Point Road, Newport News, Virginia 23602","+17572492853 "
-76.29221,36.8691,"520 West 21st Street, Norfolk, Virginia 23517","+17576223018 "
-76.28539,36.91471,"230 Little Creek Road, Norfolk, Virginia 23505,",""
-76.28956,36.84966,"300 Monticello Ave Suite #237, Norfolk, Virginia 23510","+17576289260 "
-76.30003,36.86436,"1318 Colley Avenue, Norfolk, Virginia 23507","+17576408513 "
-76.21037,36.86148,"1153 N. Military Highway A, Norfolk, Virginia 23502","+17574556504 "
-76.3037,36.89009,"5215 Hampton Blvd Bldg Arts & Letters, Norfolk, Virginia 23529","+17576833218 "
-76.30769,36.88651,"1200 Webb Center, Norfolk, Virginia 23529","+17576833218 "
-76.29151,36.84604,"210 E Main Street #1, Norfolk, Virginia 23510","+17576250600 "
-77.29987,38.88154,"2924 Chain Bridge Road, Oakton, Virginia 22124","+17032428244 "
-76.35805,36.8098,"4000 Victory Blvd., Portsmouth, Virginia 23701","+17574883916 "
-77.30299,38.6767,"2460 Price William Parkway, Potomac Mills, Virginia 22192,",""
-77.29948,38.64505,"2700 Potomac Mills Circle 337, Prince William, Virginia 22192","+17034906407 "
-77.35757,38.95947,"11951 Freedom Drive, Reston, Virginia 20190","+15712030601 "
-77.34769,38.9521,"11610-A Plaza America Dr, Reston, Virginia 20190","+17034813485 "
-77.34844,38.97989,"144 North Point Village Center, Reston, Virginia 22094","+17037879341 "
-77.32893,38.9399,"11120 South Lakes Dr, Reston, Virginia 20191","+17036203400 "
-77.3625,38.93725,"2304 Hunters Woods Plaza, Reston, Virginia 20191","+17037164193 "
-77.32886,38.93885,"11170 South Lakes Dr, Reston, Virginia 20191","+17033909213 "
-77.35701,38.9614,"1857 Fountain Drive, Reston, Virginia 22090","+17039048016 "
-77.36661,38.95401,"12197 Sunset Hills Rd, Reston, Virginia 20190","+17034780770 "
-77.45592,37.55392,"1500 Broad Street, Richmond, Virginia 23220","+18042041843 "
-77.48871,37.55618,"3555 West Cary St, Richmond, Virginia 23230","+18043537512 "
-77.42293,37.5301,"2320 E Main St, Richmond, Virginia 23323,",""
-77.59078,37.60593,"1366 Gaskins Road Space #22, Richmond, Virginia 23233","+18047501594 "
-77.60313,37.52527,"11300 Huguenot Road, Richmond, Virginia 23113","+18048971435 "
-77.60757,37.5054,"11413A Midlothian Turnpike, Richmond, Virginia 20005","+18043781116 "
-77.53913,37.56746,"5001 Huguenot Road, Richmond, Virginia 23226","+18042854195 "
-77.62289,37.65414,"11735 West Broad Street, Richmond, Virginia 23233","+18043602696 "
-77.56689,37.49694,"9101 Midlothian Turnpike #300, Richmond, Virginia 23235","+18043209534 "
-77.62328,37.65433,"11800 West Broad Street 1120, Richmond, Virginia 23233","+18043649074 "
-77.56675,37.55159,"9200 Stony Point Parkway 151, Richmond, Virginia 23235","+18043208715 "
-77.52441,37.53796,"7017 C Forest Hills Avenue, Richmond, Virginia 23235","+18043300385 "
-77.52606,37.53771,"7107 Forest Hill Ave, Richmond, Virginia 23225,",""
-77.53187,37.58956,"7017 Three Chopt Road, Richmond, Virginia 23226","+18042827760 "
-77.5906,37.68371,"11391 Old Nuckols Road Suite A, Richmond, Virginia 23059","+18042900518 "
-77.60602,37.50553,"11361 Midlothian Tpke, Richmond, Virginia 23235,",""
-77.54483,37.63448,"8902 W Broad St Ste A, Richmond, Virginia 23294","+18042700053 "
-77.49825,37.58313,"1601 Willow Lawn Drive 304A, Richmond, Virginia 23230","+18042854721 "
-80.01198,37.22554,"4404 Brambleton Ave, Roanoke, Virginia 24018","+15407760050 "
-79.96547,37.31128,"4501 Valley View Boulevard NW Suite G, Roanoke, Virginia 24012","+15403661957 "
-77.07395,38.89412,"1501 North 17th Street, Roslyn, Virginia 22209","+17038122100 "
-77.51238,38.91475,"43114 Peacock Market #140, South Riding, Virginia 20152","+17033276763 "
-77.26657,38.75227,"7475 Huntsman Blvd., Springfield, Virginia 22153","+17034408447 "
-77.23403,38.77924,"8408-A Old Keene Mill, Springfield, Virginia 22152","+17038669273 "
-77.17175,38.77712,"6525-B Frontier Drive, Springfield, Virginia 22150","+17039240215 "
-77.39849,38.4491,"1090 Stafford Marketplace, Stafford, Virginia 22554,",""
-77.39799,39.0341,"21019-21 Southbank Street Store #E1E2, Sterling, Virginia 22046","+17034210932 "
-77.4495,38.97261,"44844 Autopilot Dr, Sterling, Virginia 20166,",""
-77.45123,38.95815,"44844 Aviation Dr, Sterling, Virginia 20166","+17035724653 "
-77.44975,38.9582,"44844 Autopilot Dr, Sterling, Virginia 20166","+17035724653 "
-77.4337,38.99871,"44844 Autopilot Dr, Sterling, Virginia 20166,",""
-77.41237,39.0385,"30 Pidgeon Hill Drive, Sterling, Virginia 20165,",""
-77.38116,39.01919,"21800 Leesburg Pike Suite 210, Sterling, Virginia 20164","+17034215767 "
-77.4009,39.02697,"46201 Potomac Run Plaza, Sterling, Virginia 20164,",""
-77.40575,38.99856,"22350 Sterling Rd, Sterling Park, Virginia 20164","+17039481080 "
-77.39297,36.96107,"11042 Blue Star Hwy, Stoney Creek, Virginia 23882","+14342462600 "
-76.58324,36.7501,"1401 N Main St, Suffolk, Virginia 23434","+17575394800 "
-77.23507,38.92196,"8381 Leesburg Pike, Vienna, Virginia 22182","+17038935125 "
-77.24023,38.92782,"8520 D Leesburg Pike, Vienna, Virginia 22103","+17037607037 "
-77.26512,38.90137,"107 Maple Avenue West, Vienna, Virginia 22182","+17032420890 "
-77.26267,38.90361,"207 Maple Avenue East, Vienna, Virginia 22180","+17039381003 "
-75.97861,36.85922,"241 Laskin Road, Virginia Beach, Virginia 23451","+17574253162 "
-76.12773,36.84332,"4421 Virginia Beach Blvd, Virginia Beach, Virginia 23462","+17574900935 "
-76.06895,36.90414,"2110 W Great Neck Rd, Virginia Beach, Virginia 23454,",""
-76.11369,36.8414,"4001 Virginia Beach Blvd., Virginia Beach, Virginia 23454","+17574867133 "
-76.11074,36.79081,"2058 S. Independence Blvd., Virginia Beach, Virginia 23456","+17374169832 "
-76.18997,36.78227,"1832 Kempsville Rd, Virginia Beach, Virginia 23464","+17574791853 "
-75.99971,36.78552,"1615 General Booth Rd, Virginia Beach, Virginia 23454,",""
-76.10048,36.81327,"799 Chimney Hill Shopping Ctr, Virginia Beach, Virginia 23452,",""
-76.06373,36.75418,"2476 Nimmo Parkway, Virginia Beach, Virginia 23456","+17575639410 "
-76.1334,36.82837,"465 INVESTORS PLACE, Virginia Beach, Virginia 23452","+17574997881 "
-76.177,36.79939,"1390 Fordham Drive, Virginia Beach, Virginia 23464","+17574135162 "
-76.03041,36.8494,"1860 Laskin Road #122, Virginia Beach, Virginia 23454","+17574379212 "
-76.09319,36.84119,"3504 Virginia Beach Blvd, Virginia Beach, Virginia 23452","+17573407047 "
-76.06714,36.82018,"701 Lynnhaven Pkwy #K16, Virginia Beach, Virginia 23452","+17574318622 "
-76.06859,36.8236,"660-101 Phoenix Avenue, Virginia Beach, Virginia 23452","+17574631376 "
-76.18649,36.8815,"5824 Northampton Blvd. Suite 101, Virginia Beach, Virginia 23455","+17574601862 "
-76.13702,36.84259,"233 Independence Blvd., Virginia Beach, Virginia 23462","+17574935923 "
-76.11931,36.79271,"2005 Lynnhaven Parkwayl, Virginia Beach, Virginia 23455","+17574716598 "
-76.01739,36.7615,"1169 Nimmo Parkway Suite 250, Virginia Beach, Virginia 23456","+17574279558 "
-76.08579,36.90754,"3273 Shore Drive, Virginia Beach, Virginia 23451","+17574966522 "
-77.79729,38.72854,"189 W Lee Hwy, Warrenton, Virginia 20186,",""
-77.76915,38.73568,"6435 Lee Highway, Warrenton, Virginia 20187","+15403476475 "
-77.79518,38.72839,"127 West Lee Highway, Suite 200, Warrenton, Virginia 20188","+15403417261 "
-78.93127,38.06607,"2007 Rosser Ave., Waynesboro, Virginia 22980","+15409490880 "
-76.76525,37.25224,"4511 John Tyler Hwy, Williamsburg, Virginia 23185","+17579411680 "
-76.77336,37.37133,"115 Norge Lane, Williamsburg, Virginia 23188","+17575648619 "
-76.67941,37.27292,"455 Merrimac Trail, Williamsburg, Virginia 23185,",""
-76.81636,37.25861,"4655 Monicello Ave 103, Williamsburg, Virginia 23188","+17575641029 "
-76.75716,37.27035,"4660 Monticello Ave, Williamsburg, Virginia 23188","+17575640455 "
-76.66009,37.24636,"240 McLaws Circle 142, Williamsburg, Virginia 23185","+17572599967 "
-77.28693,38.65329,"2447 Prince William Parkway, Woodbridge, Virginia 22192","+17034908747 "
-77.33366,38.67448,"4240 Merchant Plaza, Woodbridge, Virginia 22192","+17035901057 "
-123.80329,46.9778,"1202 E. Wishkah St., Aberdeen, Washington 98520","+13605320349 "
-123.80275,46.97756,"1213 E Wishkah, Aberdeen, Washington 98520","+13605379888 "
-123.81854,46.97267,"221 W Heron St, Aberdeen, Washington 98520","+13605331955 "
-122.61265,48.50835,"1720 Commercial Avenue, Anacortes, Washington 98221","+13605888801 "
-122.61255,48.50996,"1519 Commercial Ave, Anacortes, Washington 98221","+13602933212 "
-122.61083,48.51326,"911 11th St, Anacortes, Washington 98221","+13602935393 "
-122.18233,48.15234,"3532 172nd Street, Arlington, Washington 98223","+13606534144 "
-122.12637,48.18086,"20500 Olympic Pl, Arlington, Washington 98223","+13604353636 "
-122.0004,48.10411,"3617 172nd Ave NE Suite 1, Arlington, Washington 98223","+13606532133 "
-122.24521,47.29643,"1102 Supermall Way SW Suite 106, Auburn, Washington 98001","+12538331549 "
-122.22897,47.27282,"4010 A St SE, Auburn, Washington 98002","+12539391850 "
-122.22134,47.31977,"1347 Auburn Way North, Auburn, Washington 98002","+12539395993 "
-122.22437,47.31442,"801 Auburn Way North, Auburn, Washington 98002","+12539399065 "
-122.2075,47.25221,"1408 Lake Tapps Parkway East E101, Auburn, Washington 98092","+12537352855 "
-122.2258,47.30833,"101 Auburn Way N, Auburn, Washington 98002,",""
-122.51889,47.63576,"253 High School Rd NE, Bainbridge Island, Washington 98110,",""
-122.55933,45.78063,"2108 W. Main St, Battle Ground, Washington 98604","+13606874130 "
-122.5503,45.7821,"11 N.W. 12th Avenue 101, Battle Ground, Washington 98604","+13606662874 "
-122.54201,45.77158,"401 SW 12th Street, Battle Ground, Washington 98604,",""
-122.19633,47.61552,"601 108th Avenue NE, Bellevue, Washington 98004","+14256469602 "
-122.20428,47.61739,"10214 NE 8th, Bellevue, Washington 98004","+14254540191 "
-122.20153,47.60453,"545 BELLEVUE WAY, Bellevue, Washington 98004","+14254525534 "
-122.19629,47.61464,"500-108th Avenue NE Suite 1A1, Bellevue, Washington 98004","+14256376513 "
-122.19631,47.61266,"255 108th Ave NE, Bellevue, Washington 98005","+14254675666 "
-122.13219,47.61738,"15600 NE 8th, Bellevue, Washington 98008","+14257464773 "
-122.13241,47.61696,"15600 NE 8th Street Suite E3, Bellevue, Washington 98008","+14256436471 "
-122.19872,47.61575,"626 NE 106TH, Bellevue, Washington 98004","+14256357494 "
-122.13535,47.58123,"3181 156th Ave SE, Bellevue, Washington 98007","+14256412806 "
-122.14303,47.62826,"2041 148th NE, Bellevue, Washington 980073788,",""
-122.13994,47.60975,"15015 Main Street, Bellevue, Washington 98007","+14253789496 "
-122.12893,47.53556,"4851 Lakemont Blvd SE Ste D, Bellevue, Washington 98006","+14256492062 "
-122.1804,47.61663,"661 120TH Avenue NE, Bellevue, Washington 98005","+14256379330 "
-122.1692,47.57889,"3560C 128th Avenue SE, Bellevue, Washington 98006","+14257479441 "
-122.17027,47.57752,"3720 SE 128th Street, Bellevue, Washington 98006","+14255627041 "
-122.20157,47.61057,"44 Bellevue Way NE, Bellevue, Washington 98004","+14254529425 "
-122.20478,47.61764,"10116 NE 8th St, Bellevue, Washington 98004","+14254550870 "
-122.15369,47.625,"1645 140th Ave NE, Bellevue, Washington 98005,",""
-122.47845,48.74934,"132 E. Holly St, Bellingham, Washington 98224","+13607387539 "
-122.5098,48.78971,"1031 W. Bakerview Rd, Bellingham, Washington 98226","+13607340133 "
-122.44495,48.76817,"2900 Woburn, Bellingham, Washington 98226","+13607153870 "
-122.44125,48.77072,"2915 New Market Street Suite 107, Bellingham, Washington 98226","+13606716103 "
-122.48591,48.79462,"4285 Guide Meridian, Bellingham, Washington 98226","+13606500883 "
-122.46449,48.74476,"800 Lakeway Dr, Bellingham, Washington 982266295,",""
-122.48575,48.76702,"2814 Meridian Street, Bellingham, Washington 98225","+13606478128 "
-122.46902,48.73265,"210 36TH Street, Bellingham, Washington 98225","+13607381402 "
-122.46913,48.73253,"222 36th Street, Bellingham, Washington 98225","+13607568535 "
-122.45885,48.77242,"1225 East Sunset Drive # 155, Bellingham, Washington 98226","+13607340702 "
-122.1614,47.16915,"20025  SR 410, Bonney Lake, Washington 98390,",""
-122.15137,47.16812,"20901 Hwy 410, Bonney Lake, Washington 98390","+12538917300 "
-122.1883,47.19181,"19410 Highway 410 East, Bonney Lake, Washington 98390","+12538623125 "
-122.14536,47.16753,"21301 Hwy 410, Bonney Lake, Washington 98390,",""
-122.17015,47.17362,"19514 Old Sumner Buckley Hwy E, Bonney Lake, Washington 98390,",""
-122.20919,47.76521,"18931 Bothell Way NE #1, Bothell, Washington 98011","+14254857377 "
-122.21684,47.79086,"22833 Bothell Way SE, Bothell, Washington 98021","+14254860668 "
-122.17495,47.75936,"18404 120th Avenue NE 101, Bothell, Washington 98011","+14254887759 "
-122.20739,47.762,"18921 Bothell Way N.E., Bothell, Washington 98011","+14254857548 "
-122.24428,47.72869,"14130 Juanita Dr NE, Bothell, Washington 98011","+14258214885 "
-122.20669,47.80931,"2020 Maltby Road, Bothell, Washington 98021","+14254851255 "
-122.62869,47.627,"7034 St Hwy 303 NE, Bremerton, Washington 98310","+13606987818 "
-122.62559,47.56346,"100 Washington Avenue, Bremerton, Washington 98337","+13603738105 "
-122.63093,47.62124,"1401 NE McWilliams Rd, Bremerton, Washington 98311","+13603738911 "
-122.33389,47.46106,"15824 1st Avenue South, Burien, Washington 98148","+12062431545 "
-122.33412,47.47057,"116 SW 148th Street D210, Burien, Washington 98166","+12069010238 "
-122.33451,47.47047,"138 SW 148th St, Burien, Washington 98166","+12062433043 "
-122.33591,48.46576,"1030 S Burlington Blvd, Burlington, Washington 98233","+13607072707 "
-122.34042,48.46443,"199 Cascade Mall Dr, Burlington, Washington 98233,",""
-122.47799,45.59668,"19215 SE 34th St Suite 100, Camas, Washington 98607","+13602538317 "
-121.91488,47.64685,"31722 Eugene Street #8, Carnation, Washington 98014","+14253336767 "
-122.98092,46.72893,"1161 Harrison Ave., Centralia, Washington 98531","+13608078801 "
-122.97823,46.67444,"1531 NW Louisiana Ave, Chehalis, Washington 98532","+13607409140 "
-117.56449,47.50589,"2816 First Street, Cheney, Washington 99004","+15092355527 "
-117.0428,46.42008,"400 Bridge St, Clarkston, Washington 994031931,",""
-122.11693,47.35814,"27116 168th Place SE 101, Covington, Washington 98042","+12536305125 "
-122.30855,47.35946,"27027 Pacific Hwy South, Des Moines, Washington 98032","+12539467928 "
-122.2948,47.39371,"27035 Pacific Hwy S, Des Moines, Washington 98198,",""
-122.29631,47.42267,"21401 Pacific Hwy S, Des Moines, Washington 98188","+12068242737 "
-122.62437,47.09472,"1100 Station Drive, DuPont, Washington 98327","+12539129974 "
-122.64225,47.09642,"1125 Center Drive 160, Dupont, Washington 98327","+12539640764 "
-121.98755,47.73196,"14020 Main St NE, Duvall, Washington 98019","+14258441188 "
-120.29057,47.41078,"508 Valley Mall Parkway, East Wenatchee, Washington 988024836","+15098864778 "
-120.28938,47.40579,"10 Grant Road, East Wenatchee, Washington 98802","+15098841924 "
-122.36693,47.79051,"10016 Edmonds Way #F, Edmonds, Washington 98020","+14256702616 "
-122.33083,47.80078,"21920 Highway 99, Edmonds, Washington 98206","+14257754286 "
-122.367,47.79123,"22828 100th Ave W, Edmonds, Washington 98020,",""
-122.34247,47.78482,"23632 SR-99, Edmonds, Washington 98026","+14257781411 "
-120.53928,46.97177,"1614 Canyon Rd 101, Ellensburg, Washington 98926","+15099259233 "
-120.53724,47.00227,"908 E. 10th Street, Ellensburg, Washington 98936","+15099257877 "
-120.54959,46.99128,"201 South Water, Ellensburg, Washington 98926","+15099620500 "
-120.54419,46.99575,"400 N Ruby St, Ellensburg, Washington 96926","+15099252700 "
-121.99026,47.19946,"1009 Monroe, Enumclaw, Washington 98022","+13608250108 "
-121.97831,47.1994,"152 Roosevelt Ave E, Enumclaw, Washington 98022","+13608255023 "
-122.20119,47.96978,"3621 Broadway, Everett, Washington 98201","+14252524086 "
-122.21884,47.93677,"6727 Evergreen Way, Everett, Washington 98203","+14253538511 "
-122.20147,47.98295,"2615 Broadway, Everett, Washington 98201","+14252594561 "
-122.21345,47.95284,"4919 Evergreen Way, Everett, Washington 98203","+14252585945 "
-122.20861,47.98018,"2823 Colby Avenue, Everett, Washington 98201","+14253392688 "
-122.22057,47.93062,"7430 Evergreen Way, Everett, Washington 98203","+14253477933 "
-122.22555,47.90898,"515 SE Everett Mall Way A, Everett, Washington 98208","+14253562267 "
-122.11224,47.99991,"8915 Market Place, Everett, Washington 98204","+14253771192 "
-122.20679,47.88041,"12906 BothellEverett Hwy, Everett, Washington 98208","+14253570698 "
-122.24039,47.882,"520 128th St. SW, Everett, Washington 98204","+14253552478 "
-122.21084,47.96333,"4128 Rucker Ave, Everett, Washington 98201","+14252583552 "
-122.22119,47.92924,"7601 Evergreen, Everett, Washington 98203,",""
-122.21226,47.91325,"1605 SE Everett Mall Wy, Everett, Washington 98208","+14253533354 "
-122.30784,47.31507,"2032 South 320th St, Federal Way, Washington 98003","+12535293934 "
-122.38245,47.2973,"34024 Hoyt Road, SW, Federal Way, Washington 98023","+12538381023 "
-122.31325,47.32409,"31009 Pacific Hwy South, Federal Way, Washington 98003","+12539464002 "
-122.3558,47.3227,"1656 SW Dash Point Road, Federal Way, Washington 98023","+12539423907 "
-122.31661,47.31514,"1207 S 320th St, Federal Way, Washington 98003,",""
-122.31369,47.3101,"2002 S Commons, Federal Way, Washington 98003","+12538394400 "
-122.30402,47.31347,"2201 SeaTac Mall Blvd, Federal Way, Washington 98003,",""
-122.30797,47.31951,"31515 20TH Avenue S, Federal Way, Washington 98003","+12538392420 "
-122.36085,47.29884,"33702 21st Ave SW #1, Federal Way, Washington 98032","+12539270528 "
-122.58049,48.84506,"1815 Main Street, Ferndale, Washington 98248","+13603128106 "
-122.36541,47.24312,"4756 Pacific Highway East 110, Fife, Washington 98424","+12539226193 "
-122.58659,47.0952,"Building 2140-Waller Hall, Fort Lewis, Washington 984335000","+12539644210 "
-122.60738,47.36501,"11330 51st Ave NW, Gig Harbor, Washington 98332","+12538534750 "
-122.57483,47.30813,"5500 Olympic Dr #B, Gig Harbor, Washington 983351489,",""
-122.60739,47.3003,"4904 Pt Fosdick Drive NW, Gig Harbor, Washington 98335","+12538515230 "
-122.65544,47.32731,"5001 Olympic View Drive Suite 103, Gig Harbor, Washington 98335","+12538537047 "
-122.61207,47.3585,"5151 Borgen Blvd., Gig Harbor, Washington 98332","+12538518312 "
-122.57928,47.30195,"4830 Point Fosdick Dr NW, Gig Harbor, Washington 98335,",""
-122.29624,47.05313,"10105 224th St E, Graham, Washington 98338,",""
-122.04013,47.54672,"6170 East Lake Sammamish Pkwy SE, Issaquah, Washington 98029","+14253940196 "
-122.04081,47.54731,"6100  East Lake Sammamish SE, Issaquah, Washington 98029","+14254161112 "
-122.04702,47.5432,"725 NW Gilman Blvd, Issaquah, Washington 98027","+14253131689 "
-122.03629,47.53788,"1460 Ne Gilman Blvd Ste K1, Issaquah, Washington 98027","+14254271890 "
-122.00639,47.56642,"4566 Klahanie Dr. S.E., Issaquah, Washington 980295812","+14253921768 "
-122.0611,47.54581,"1540 NW Gilman Blvd, Issaquah, Washington 98027","+14253924475 "
-122.03529,47.58405,"2902 228th Ave SE, Issaquah, Washington 98027,",""
-122.04775,47.54348,"755 NW Gilman Blvd, Issaquah, Washington 98027,",""
-122.90301,46.13916,"411 Three Rivers Drive, Kelso, Washington 98626,",""
-122.23713,47.75638,"7750 NE Bothell Way, Kenmore, Washington 98028","+14254156124 "
-122.21897,47.75238,"6850 NE Bothell Way, Kenmore, Washington 98011,",""
-119.17416,46.18453,"4008 West 27th Ave 101, Kennewick, Washington 99336","+15095864201 "
-119.22359,46.22465,"1321 N Columbia Center Blvd. 619, Kennewick, Washington 99336","+15097830981 "
-119.15911,46.21216,"2801 W Clearwater, Kennewick, Washington 99336","+15097359464 "
-122.19794,47.41583,"10700 SE 208th Street, Kent, Washington 98031","+12538595317 "
-122.23643,47.38156,"425 West Meeker, Kent, Washington 98032","+12535203290 "
-122.25458,47.40121,"1428 64th Ave S 101, Kent, Washington 98032","+12538505810 "
-122.16894,47.35887,"12922 SE Kent Kangley Rd., Kent, Washington 98031","+12536380169 "
-122.19701,47.4172,"20600 108th Ave. SE, Kent, Washington 98031","+12538500880 "
-122.20233,47.36871,"26015 104th Avenue, Kent, Washington 98031","+12538561440 "
-122.16924,47.35898,"12906 Kent Kangley Unit A2, Kent, Washington 98031","+12536312043 "
-122.16965,47.359,"12903 SE Kent Kangley Road, Kent, Washington 98031","+12536381283 "
-122.29521,47.39162,"23325 Pacific Highway South, Kent, Washington 98032","+12068709311 "
-122.2474,47.38049,"210 Washington Ave S, Kent, Washington 98032,",""
-122.16545,47.35803,"13101 SE Kent Kangley Rd, Kent, Washington 98031","+12536387275 "
-122.11209,47.3581,"17051 SE 272nd St, Kent, Washington 98048,",""
-122.20457,47.37252,"10234 SE 256th Street 101, Kent, Washington 98031","+12538543202 "
-122.20231,47.39228,"26301 104th Ave SE, Kent, Washington 980317649","+12538509710 "
-122.53947,47.80954,"8196 SR 104 & Hansville Road, Kingston, Washington 98346","+13602971800 "
-122.20652,47.65697,"2255 Carillon Point, Kirkland, Washington 98033","+14258272130 "
-122.19649,47.66629,"6733 108th Ave NE, Kirkland, Washington 98033","+14258938661 "
-122.21123,47.70728,"9721 NE 119th, Kirkland, Washington 98034","+14258257372 "
-122.2004,47.67823,"208 Park Place Center, Kirkland, Washington 98033","+14258890293 "
-122.17809,47.67922,"12209 NE 85th St, Kirkland, Washington 98033","+14258275247 "
-122.20726,47.72325,"10020 NE 137th St, Kirkland, Washington 98033","+14258219224 "
-122.17398,47.67931,"12519 NE 85th St., Kirkland, Washington 98033","+14258228821 "
-122.17561,47.73206,"14444 124th Ave NE, Kirkland, Washington 98034,",""
-122.18907,47.71111,"11400 NE 124th ST, Kirkland, Washington 98034","+14258201334 "
-122.8322,46.9958,"4660 Whitman Lane SE, Lacey, Washington 98501","+13604918927 "
-122.76471,47.05948,"1401 Marvin Rd NE #109, Lacey, Washington 98516","+13604911190 "
-122.83379,47.0412,"700 Sleater-Kinney Road SE Ste D, Lacey, Washington 98503","+13604918247 "
-122.82204,46.99635,"4700 Yelm Rd SE, Lacey, Washington 98503","+13604380203 "
-122.80717,47.04989,"5600 Martin Way, Lacey, Washington 98516","+13604599285 "
-122.28063,47.75208,"17039 NE Bothell Way, Lake Forest, Washington 98155","+12063673811 "
-122.10563,48.00006,"511 State Road 9 N.E. Ste. A56, Lake Stevens, Washington 982589400","+14253349831 "
-122.06889,48.0245,"717 SR 9 NE, Lake Stevens, Washington 98258","+14252494000 "
-122.48363,47.16354,"10314 S Tacoma Way, Lakewood, Washington 98499","+12539840898 "
-122.477,47.17911,"6040 Main Street SW, Lakewood, Washington 98498","+12535889404 "
-122.50449,47.16701,"6020 Main St SW #A, Lakewood, Washington 98498","+12535889404 "
-122.52055,47.16412,"10223 Gravelly Lake Dr SW, Lakewood, Washington 98499","+12535812072 "
-120.66132,47.59635,"703 Highway 2, Leavenworth, Washington 98826","+15095487559 "
-117.10137,47.661,"1342 North Liberty Lake Road, Liberty Lake, Washington 99019","+15099222549 "
